timestamp,value,anomaly_label
2013-12-10 02:45:00,62.2552738,1
2013-12-10 02:50:00,61.29565352,1
2013-12-10 02:55:00,60.51263728,1
2013-12-10 03:00:00,61.69379862,1
2013-12-10 03:05:00,60.74123479,1
2013-12-10 03:10:00,61.82265382,1
2013-12-10 03:15:00,60.72056394,1
2013-12-10 03:20:00,59.48155529,1
2013-12-10 03:25:00,59.71199822,1
2013-12-10 03:30:00,60.04633364,1
2013-12-10 03:35:00,60.7566715,1
2013-12-10 03:40:00,60.97937137,1
2013-12-10 03:45:00,60.18598201,1
2013-12-10 03:50:00,59.29836235,1
2013-12-10 03:55:00,59.67425517,1
2013-12-10 04:00:00,59.32579954,1
2013-12-10 04:05:00,58.90673875,1
2013-12-10 04:10:00,58.94988105,1
2013-12-10 04:15:00,59.2542368,1
2013-12-10 04:20:00,59.28168799,1
2013-12-10 04:25:00,58.09451548,1
2013-12-10 04:30:00,59.08989145,1
2013-12-10 04:35:00,58.68651335,1
2013-12-10 04:40:00,57.78580283,1
2013-12-10 04:45:00,56.95245586,1
2013-12-10 04:50:00,57.73083515,1
2013-12-10 04:55:00,56.9352584,1
2013-12-10 05:00:00,57.15975259,1
2013-12-10 05:05:00,56.59854411,1
2013-12-10 05:10:00,57.77320899,1
2013-12-10 05:15:00,57.83848952,1
2013-12-10 05:20:00,56.89427668,1
2013-12-10 05:25:00,56.82228388,1
2013-12-10 05:30:00,57.610312,1
2013-12-10 05:35:00,55.86646153,1
2013-12-10 05:40:00,56.37814179,1
2013-12-10 05:45:00,56.61167207,1
2013-12-10 05:50:00,57.21032115,1
2013-12-10 05:55:00,56.25115796,1
2013-12-10 06:00:00,56.50458106,1
2013-12-10 06:05:00,56.05846509,1
2013-12-10 06:10:00,56.18518163,1
2013-12-10 06:15:00,55.598353,1
2013-12-10 06:20:00,56.15791731,1
2013-12-10 06:25:00,53.88619592,-1
2013-12-10 06:30:00,54.11372732,-1
2013-12-10 06:35:00,53.51457736,-1
2013-12-10 06:40:00,54.9203419,-1
2013-12-10 06:45:00,55.16262921,-1
2013-12-10 06:50:00,54.0278047,-1
2013-12-10 06:55:00,53.03716417,-1
2013-12-10 07:00:00,53.89180944,-1
2013-12-10 07:05:00,54.25642075,-1
2013-12-10 07:10:00,54.86829058,-1
2013-12-10 07:15:00,54.43037047,-1
2013-12-10 07:20:00,53.71551274,-1
2013-12-10 07:25:00,52.92298404,-1
2013-12-10 07:30:00,52.54610122,-1
2013-12-10 07:35:00,53.21926838,-1
2013-12-10 07:40:00,52.44991954,-1
2013-12-10 07:45:00,53.12267549,-1
2013-12-10 07:50:00,51.76834722,-1
2013-12-10 07:55:00,51.95083115,-1
2013-12-10 08:00:00,51.85404217,-1
2013-12-10 08:05:00,51.42590381,-1
2013-12-10 08:10:00,51.45992235,-1
2013-12-10 08:15:00,52.50696678,-1
2013-12-10 08:20:00,52.78088106,-1
2013-12-10 08:25:00,50.68415185,-1
2013-12-10 08:30:00,50.36338045,-1
2013-12-10 08:35:00,51.09138109,-1
2013-12-10 08:40:00,50.16161341,-1
2013-12-10 08:45:00,51.38691568,-1
2013-12-10 08:50:00,51.58570654,-1
2013-12-10 08:55:00,49.87833928,-1
2013-12-10 09:00:00,51.67185689,-1
2013-12-10 09:05:00,50.79296151,-1
2013-12-10 09:10:00,50.22280774,-1
2013-12-10 09:15:00,50.2661417,-1
2013-12-10 09:20:00,49.5653685,-1
2013-12-10 09:25:00,50.507408,-1
2013-12-10 09:30:00,50.06264833,-1
2013-12-10 09:35:00,49.05232909,-1
2013-12-10 09:40:00,49.19075321,-1
2013-12-10 09:45:00,50.02294496,-1
2013-12-10 09:50:00,48.84619029,-1
2013-12-10 09:55:00,48.90238468,-1
2013-12-10 10:00:00,49.26750333,-1
2013-12-10 10:05:00,49.0532739,-1
2013-12-10 10:10:00,49.08672459,-1
2013-12-10 10:15:00,48.38789019,-1
2013-12-10 10:20:00,48.99979912,-1
2013-12-10 10:25:00,49.33466939,-1
2013-12-10 10:30:00,50.14596796,-1
2013-12-10 10:35:00,49.85691601,-1
2013-12-10 10:40:00,49.2447705,-1
2013-12-10 10:45:00,49.96490569,-1
2013-12-10 10:50:00,49.74429909,-1
2013-12-10 10:55:00,49.06922138,-1
2013-12-10 11:00:00,50.00490871,-1
2013-12-10 11:05:00,49.21118333,-1
2013-12-10 11:10:00,49.3951279,-1
2013-12-10 11:15:00,49.77422634,-1
2013-12-10 11:20:00,49.50621606,-1
2013-12-10 11:25:00,48.90221944,-1
2013-12-10 11:30:00,48.45973964,-1
2013-12-10 11:35:00,49.85036764,-1
2013-12-10 11:40:00,50.04796176,-1
2013-12-10 11:45:00,50.09367246,-1
2013-12-10 11:50:00,49.89225214,-1
2013-12-10 11:55:00,50.7324338,-1
2013-12-10 12:00:00,49.59618902,-1
2013-12-10 12:05:00,49.38520694,-1
2013-12-10 12:10:00,49.54424707,-1
2013-12-10 12:15:00,50.29196953,-1
2013-12-10 12:20:00,51.04599718,-1
2013-12-10 12:25:00,51.13252976,-1
2013-12-10 12:30:00,50.65270237,-1
2013-12-10 12:35:00,50.87768254,-1
2013-12-10 12:40:00,50.66362073,-1
2013-12-10 12:45:00,49.52384528,-1
2013-12-10 12:50:00,51.39930184,-1
2013-12-10 12:55:00,49.8900245,-1
2013-12-10 13:00:00,49.62962429,-1
2013-12-10 13:05:00,50.7098265,-1
2013-12-10 13:10:00,49.57538032,-1
2013-12-10 13:15:00,50.68119402,-1
2013-12-10 13:20:00,50.96837729,-1
2013-12-10 13:25:00,51.65297521,-1
2013-12-10 13:30:00,50.11470329,-1
2013-12-10 13:35:00,50.19045678,-1
2013-12-10 13:40:00,49.6258836,-1
2013-12-10 13:45:00,49.78787651,-1
2013-12-10 13:50:00,51.94215975,-1
2013-12-10 13:55:00,50.0099379,-1
2013-12-10 14:00:00,50.18637613,-1
2013-12-10 14:05:00,51.96366361,-1
2013-12-10 14:10:00,51.92270289,-1
2013-12-10 14:15:00,52.17244522,-1
2013-12-10 14:20:00,51.73148575,-1
2013-12-10 14:25:00,51.91921197,-1
2013-12-10 14:30:00,51.75625919,-1
2013-12-10 14:35:00,51.72133697,-1
2013-12-10 14:40:00,50.91872505,-1
2013-12-10 14:45:00,51.70584854,-1
2013-12-10 14:50:00,52.55023109,-1
2013-12-10 14:55:00,52.59937053,-1
2013-12-10 15:00:00,51.61248169,-1
2013-12-10 15:05:00,51.99459208,-1
2013-12-10 15:10:00,52.27957032,-1
2013-12-10 15:15:00,51.17302941,-1
2013-12-10 15:20:00,51.68587327,-1
2013-12-10 15:25:00,52.74160284,-1
2013-12-10 15:30:00,52.03378608,-1
2013-12-10 15:35:00,52.55918527,-1
2013-12-10 15:40:00,52.56020036,-1
2013-12-10 15:45:00,52.14368493,-1
2013-12-10 15:50:00,52.31182813,-1
2013-12-10 15:55:00,51.24936372,-1
2013-12-10 16:00:00,53.08543565,-1
2013-12-10 16:05:00,52.32456956,-1
2013-12-10 16:10:00,52.92271805,-1
2013-12-10 16:15:00,51.4426649,-1
2013-12-10 16:20:00,52.50497676,-1
2013-12-10 16:25:00,53.16442244,-1
2013-12-10 16:30:00,51.92980912,-1
2013-12-10 16:35:00,52.03579001,-1
2013-12-10 16:40:00,52.5311193,-1
2013-12-10 16:45:00,53.1794298,-1
2013-12-10 16:50:00,53.348096700000006,-1
2013-12-10 16:55:00,54.0077642,-1
2013-12-10 17:00:00,53.41775749999999,-1
2013-12-10 17:05:00,53.40754715,-1
2013-12-10 17:10:00,54.40864272,-1
2013-12-10 17:15:00,52.15962351,-1
2013-12-10 17:20:00,52.7510738,-1
2013-12-10 17:25:00,54.25035924,-1
2013-12-10 17:30:00,52.87482563,-1
2013-12-10 17:35:00,52.76572593,-1
2013-12-10 17:40:00,54.14400057,-1
2013-12-10 17:45:00,54.83526141,-1
2013-12-10 17:50:00,53.28158048,-1
2013-12-10 17:55:00,55.01166944,-1
2013-12-10 18:00:00,53.50956123,-1
2013-12-10 18:05:00,54.88127156,-1
2013-12-10 18:10:00,53.25848222,-1
2013-12-10 18:15:00,55.33265031,-1
2013-12-10 18:20:00,53.89205616,-1
2013-12-10 18:25:00,54.15027798,-1
2013-12-10 18:30:00,55.07471002,-1
2013-12-10 18:35:00,54.83638559,-1
2013-12-10 18:40:00,53.87817420000001,-1
2013-12-10 18:45:00,55.01978653,-1
2013-12-10 18:50:00,55.64136743,-1
2013-12-10 18:55:00,54.25723071,-1
2013-12-10 19:00:00,55.82515089,-1
2013-12-10 19:05:00,54.98746845,-1
2013-12-10 19:10:00,54.56086323,-1
2013-12-10 19:15:00,53.74571197,-1
2013-12-10 19:20:00,54.46635324,-1
2013-12-10 19:25:00,54.79985912,-1
2013-12-10 19:30:00,54.60702289,-1
2013-12-10 19:35:00,55.49359449999999,-1
2013-12-10 19:40:00,54.40191752,-1
2013-12-10 19:45:00,54.49100312,-1
2013-12-10 19:50:00,54.16749514,-1
2013-12-10 19:55:00,55.86616499,-1
2013-12-10 20:00:00,54.37631662,-1
2013-12-10 20:05:00,54.14597609,-1
2013-12-10 20:10:00,54.97357442,-1
2013-12-10 20:15:00,54.43017891,-1
2013-12-10 20:20:00,55.93247738,-1
2013-12-10 20:25:00,54.9850973,-1
2013-12-10 20:30:00,56.47025358,-1
2013-12-10 20:35:00,56.31085839,-1
2013-12-10 20:40:00,55.36730858,-1
2013-12-10 20:45:00,54.73553617,-1
2013-12-10 20:50:00,56.28727277,-1
2013-12-10 20:55:00,55.52009202,-1
2013-12-10 21:00:00,54.87984231,-1
2013-12-10 21:05:00,55.81074912,-1
2013-12-10 21:10:00,55.56717583,-1
2013-12-10 21:15:00,56.41556746,-1
2013-12-10 21:20:00,56.58898939,-1
2013-12-10 21:25:00,55.87912017,-1
2013-12-10 21:30:00,57.03840845,-1
2013-12-10 21:35:00,57.86947458,-1
2013-12-10 21:40:00,57.06019658,-1
2013-12-10 21:45:00,58.64214612,-1
2013-12-10 21:50:00,59.24327878,-1
2013-12-10 21:55:00,58.80976586,-1
2013-12-10 22:00:00,58.11937337,-1
2013-12-10 22:05:00,60.00619247,-1
2013-12-10 22:10:00,59.58708718,-1
2013-12-10 22:15:00,60.78420235,-1
2013-12-10 22:20:00,60.82688747,-1
2013-12-10 22:25:00,65.16753626,-1
2013-12-10 22:30:00,67.36635932,-1
2013-12-10 22:35:00,68.83325871,-1
2013-12-10 22:40:00,72.28247243,-1
2013-12-10 22:45:00,76.1408429,-1
2013-12-10 22:50:00,76.15378529,-1
2013-12-10 22:55:00,76.74538008,-1
2013-12-10 23:00:00,76.50999809999998,-1
2013-12-10 23:05:00,76.87252784,-1
2013-12-10 23:10:00,78.11935712,-1
2013-12-10 23:15:00,78.48157991,-1
2013-12-10 23:20:00,78.85756313,-1
2013-12-10 23:25:00,79.60011929,-1
2013-12-10 23:30:00,78.91499406,-1
2013-12-10 23:35:00,79.14718123,-1
2013-12-10 23:40:00,81.00849464,-1
2013-12-10 23:45:00,81.12169417,-1
2013-12-10 23:50:00,81.96573082,-1
2013-12-10 23:55:00,81.73695391,-1
2013-12-11 00:00:00,82.47742585,-1
2013-12-11 00:05:00,80.75945922,-1
2013-12-11 00:10:00,83.05186615,-1
2013-12-11 00:15:00,81.47247179,-1
2013-12-11 00:20:00,81.81364594,-1
2013-12-11 00:25:00,82.63607154,-1
2013-12-11 00:30:00,83.99449899,-1
2013-12-11 00:35:00,84.31385473,-1
2013-12-11 00:40:00,84.79699838,-1
2013-12-11 00:45:00,83.56263805,-1
2013-12-11 00:50:00,83.85776218,-1
2013-12-11 00:55:00,84.87481209,-1
2013-12-11 01:00:00,84.7735673,-1
2013-12-11 01:05:00,85.90678831,-1
2013-12-11 01:10:00,86.52458498,-1
2013-12-11 01:15:00,87.22707261,-1
2013-12-11 01:20:00,86.10311691,-1
2013-12-11 01:25:00,87.34457424,-1
2013-12-11 01:30:00,88.44260503,-1
2013-12-11 01:35:00,86.74266939,-1
2013-12-11 01:40:00,87.87170436,-1
2013-12-11 01:45:00,88.33929219,-1
2013-12-11 01:50:00,88.42451539,-1
2013-12-11 01:55:00,89.75755263,-1
2013-12-11 02:00:00,88.91187681,-1
2013-12-11 02:05:00,89.61043389,-1
2013-12-11 02:10:00,90.45026951,-1
2013-12-11 02:15:00,89.20401996,-1
2013-12-11 02:20:00,89.41436874,-1
2013-12-11 02:25:00,90.09730181,-1
2013-12-11 02:30:00,91.06273243,-1
2013-12-11 02:35:00,90.88321071,-1
2013-12-11 02:40:00,90.83342202,-1
2013-12-11 02:45:00,91.23411692,-1
2013-12-11 02:50:00,92.95631706,-1
2013-12-11 02:55:00,92.71582984,-1
2013-12-11 03:00:00,93.76307878,-1
2013-12-11 03:05:00,93.4578356,-1
2013-12-11 03:10:00,93.94156207,-1
2013-12-11 03:15:00,93.0251426,-1
2013-12-11 03:20:00,92.69317312,-1
2013-12-11 03:25:00,94.55009546,-1
2013-12-11 03:30:00,94.00183819,-1
2013-12-11 03:35:00,95.43533249,-1
2013-12-11 03:40:00,95.93488629,-1
2013-12-11 03:45:00,96.3560981,-1
2013-12-11 03:50:00,95.26091856,-1
2013-12-11 03:55:00,96.13816386,-1
2013-12-11 04:00:00,96.54628233,-1
2013-12-11 04:05:00,96.43049532,-1
2013-12-11 04:10:00,96.5317009,-1
2013-12-11 04:15:00,98.07583716,-1
2013-12-11 04:20:00,97.44285144,-1
2013-12-11 04:25:00,98.33513323,-1
2013-12-11 04:30:00,97.83683019,-1
2013-12-11 04:35:00,98.3801746,-1
2013-12-11 04:40:00,98.58423755,-1
2013-12-11 04:45:00,98.89453407,-1
2013-12-11 04:50:00,98.69735035,-1
2013-12-11 04:55:00,98.97393673,-1
2013-12-11 05:00:00,99.16842546,-1
2013-12-11 05:05:00,101.2026128,-1
2013-12-11 05:10:00,100.9526448,-1
2013-12-11 05:15:00,100.9086505,-1
2013-12-11 05:20:00,99.85839614,-1
2013-12-11 05:25:00,101.3228187,-1
2013-12-11 05:30:00,101.8510617,-1
2013-12-11 05:35:00,101.4601172,-1
2013-12-11 05:40:00,101.9073125,-1
2013-12-11 05:45:00,102.1787448,-1
2013-12-11 05:50:00,101.3611415,-1
2013-12-11 05:55:00,101.26307690000002,-1
2013-12-11 06:00:00,102.7362135,-1
2013-12-11 06:05:00,101.9777781,-1
2013-12-11 06:10:00,101.4234284,-1
2013-12-11 06:15:00,102.04249509999998,-1
2013-12-11 06:20:00,102.0593721,-1
2013-12-11 06:25:00,102.1514454,-1
2013-12-11 06:30:00,101.7575724,-1
2013-12-11 06:35:00,101.6938573,-1
2013-12-11 06:40:00,101.6810386,-1
2013-12-11 06:45:00,100.0537852,-1
2013-12-11 06:50:00,101.5506073,-1
2013-12-11 06:55:00,99.57608141,-1
2013-12-11 07:00:00,98.92183056,-1
2013-12-11 07:05:00,99.27652277,-1
2013-12-11 07:10:00,98.381752,-1
2013-12-11 07:15:00,98.66668638,-1
2013-12-11 07:20:00,99.71086714,-1
2013-12-11 07:25:00,99.38718801,-1
2013-12-11 07:30:00,97.48401542,-1
2013-12-11 07:35:00,98.26007604,-1
2013-12-11 07:40:00,96.72880013,-1
2013-12-11 07:45:00,97.82025618,-1
2013-12-11 07:50:00,97.93340529,-1
2013-12-11 07:55:00,95.97787869,-1
2013-12-11 08:00:00,97.18244564,-1
2013-12-11 08:05:00,95.08005717,-1
2013-12-11 08:10:00,95.06420247,-1
2013-12-11 08:15:00,95.55145846,-1
2013-12-11 08:20:00,95.47953657,-1
2013-12-11 08:25:00,95.66280941,-1
2013-12-11 08:30:00,95.44920702,-1
2013-12-11 08:35:00,95.31919557,-1
2013-12-11 08:40:00,93.68532969,-1
2013-12-11 08:45:00,94.56095931,-1
2013-12-11 08:50:00,92.68972017,-1
2013-12-11 08:55:00,93.1049644,-1
2013-12-11 09:00:00,92.91243956,-1
2013-12-11 09:05:00,92.27330367,-1
2013-12-11 09:10:00,92.34541778,-1
2013-12-11 09:15:00,92.21152905,-1
2013-12-11 09:20:00,90.92373448,-1
2013-12-11 09:25:00,90.26535548,-1
2013-12-11 09:30:00,90.52712298,-1
2013-12-11 09:35:00,90.10152707,-1
2013-12-11 09:40:00,91.09896904,-1
2013-12-11 09:45:00,90.77539412,-1
2013-12-11 09:50:00,89.56583296,-1
2013-12-11 09:55:00,90.01865649999998,-1
2013-12-11 10:00:00,88.94574413,-1
2013-12-11 10:05:00,89.79533944,-1
2013-12-11 10:10:00,89.28676095,-1
2013-12-11 10:15:00,88.96726125,-1
2013-12-11 10:20:00,88.23904578,-1
2013-12-11 10:25:00,89.88520955,-1
2013-12-11 10:30:00,88.9098475,-1
2013-12-11 10:35:00,89.29595282,-1
2013-12-11 10:40:00,89.71447255,-1
2013-12-11 10:45:00,90.20829484,-1
2013-12-11 10:50:00,88.74044208,-1
2013-12-11 10:55:00,88.83704149,-1
2013-12-11 11:00:00,89.88443520000001,-1
2013-12-11 11:05:00,90.11106155,-1
2013-12-11 11:10:00,89.10139107,-1
2013-12-11 11:15:00,89.32181886,-1
2013-12-11 11:20:00,89.21482863,-1
2013-12-11 11:25:00,90.37803175,-1
2013-12-11 11:30:00,89.14862226,-1
2013-12-11 11:35:00,90.05373676,-1
2013-12-11 11:40:00,88.75827398,-1
2013-12-11 11:45:00,88.87530364,-1
2013-12-11 11:50:00,89.15235177,-1
2013-12-11 11:55:00,89.07182215,-1
2013-12-11 12:00:00,88.33140973,-1
2013-12-11 12:05:00,88.83757117,-1
2013-12-11 12:10:00,90.47896883,-1
2013-12-11 12:15:00,88.41023644,-1
2013-12-11 12:20:00,88.86633433,-1
2013-12-11 12:25:00,88.85668132,-1
2013-12-11 12:30:00,89.36808707,-1
2013-12-11 12:35:00,88.24200436,-1
2013-12-11 12:40:00,89.18056881,-1
2013-12-11 12:45:00,89.10501435,-1
2013-12-11 12:50:00,89.70026886,-1
2013-12-11 12:55:00,89.74755456,-1
2013-12-11 13:00:00,90.13542181,-1
2013-12-11 13:05:00,89.17220584,-1
2013-12-11 13:10:00,88.31073731,-1
2013-12-11 13:15:00,88.57520066,-1
2013-12-11 13:20:00,88.70932965,-1
2013-12-11 13:25:00,89.19182121,-1
2013-12-11 13:30:00,89.15310679,-1
2013-12-11 13:35:00,90.4765586,-1
2013-12-11 13:40:00,90.26055542,-1
2013-12-11 13:45:00,89.13223479,-1
2013-12-11 13:50:00,88.85285219,-1
2013-12-11 13:55:00,89.38325168,-1
2013-12-11 14:00:00,90.35410271,-1
2013-12-11 14:05:00,91.63075523,-1
2013-12-11 14:10:00,91.06942188,-1
2013-12-11 14:15:00,91.31040768,-1
2013-12-11 14:20:00,90.45000048,-1
2013-12-11 14:25:00,91.91984543,-1
2013-12-11 14:30:00,93.21960108,-1
2013-12-11 14:35:00,93.48441576,-1
2013-12-11 14:40:00,93.67416342,-1
2013-12-11 14:45:00,92.52226109,-1
2013-12-11 14:50:00,92.01796149,-1
2013-12-11 14:55:00,92.68284623,-1
2013-12-11 15:00:00,94.61894712,-1
2013-12-11 15:05:00,94.19373433,-1
2013-12-11 15:10:00,93.76059944,-1
2013-12-11 15:15:00,95.29986288,-1
2013-12-11 15:20:00,95.34555666,-1
2013-12-11 15:25:00,95.7379785,-1
2013-12-11 15:30:00,95.62518562,-1
2013-12-11 15:35:00,95.65681818,-1
2013-12-11 15:40:00,95.47915248,-1
2013-12-11 15:45:00,94.23355718,-1
2013-12-11 15:50:00,93.86433217,-1
2013-12-11 15:55:00,95.64490404,-1
2013-12-11 16:00:00,95.60945417,-1
2013-12-11 16:05:00,93.99784655,-1
2013-12-11 16:10:00,95.47659781,-1
2013-12-11 16:15:00,94.34198456,-1
2013-12-11 16:20:00,95.79565475,-1
2013-12-11 16:25:00,93.95946941,-1
2013-12-11 16:30:00,95.11363761,-1
2013-12-11 16:35:00,96.01804353,-1
2013-12-11 16:40:00,95.7548242,-1
2013-12-11 16:45:00,94.37711654,-1
2013-12-11 16:50:00,94.78513185,-1
2013-12-11 16:55:00,95.49348486,-1
2013-12-11 17:00:00,94.53451724,-1
2013-12-11 17:05:00,95.07579845,-1
2013-12-11 17:10:00,94.0550258,-1
2013-12-11 17:15:00,94.65251838,-1
2013-12-11 17:20:00,94.62518793,-1
2013-12-11 17:25:00,95.50941443,-1
2013-12-11 17:30:00,95.89606571,-1
2013-12-11 17:35:00,95.5916642,-1
2013-12-11 17:40:00,95.77830461,-1
2013-12-11 17:45:00,95.84948057,-1
2013-12-11 17:50:00,96.02619673,-1
2013-12-11 17:55:00,96.05808704,-1
2013-12-11 18:00:00,94.38210414,-1
2013-12-11 18:05:00,94.97629686,-1
2013-12-11 18:10:00,95.66092498,-1
2013-12-11 18:15:00,94.01636551,-1
2013-12-11 18:20:00,94.6961125,-1
2013-12-11 18:25:00,95.1572797,-1
2013-12-11 18:30:00,95.14678961,-1
2013-12-11 18:35:00,95.14076024,-1
2013-12-11 18:40:00,95.95932249,-1
2013-12-11 18:45:00,95.76175827,-1
2013-12-11 18:50:00,95.02550184,-1
2013-12-11 18:55:00,93.82778721,-1
2013-12-11 19:00:00,95.84669579,-1
2013-12-11 19:05:00,95.22892586,-1
2013-12-11 19:10:00,94.75389731,-1
2013-12-11 19:15:00,94.70326238,-1
2013-12-11 19:20:00,95.63025226,-1
2013-12-11 19:25:00,95.4113802,-1
2013-12-11 19:30:00,95.32029818,-1
2013-12-11 19:35:00,94.74742696,-1
2013-12-11 19:40:00,95.8568101,-1
2013-12-11 19:45:00,95.39129968,-1
2013-12-11 19:50:00,95.44097182,-1
2013-12-11 19:55:00,94.56055935,-1
2013-12-11 20:00:00,95.4962541,-1
2013-12-11 20:05:00,95.73572212,-1
2013-12-11 20:10:00,94.18118886,-1
2013-12-11 20:15:00,95.20798765,-1
2013-12-11 20:20:00,94.09641981,-1
2013-12-11 20:25:00,95.26616844,-1
2013-12-11 20:30:00,95.39228597,-1
2013-12-11 20:35:00,94.98361991,-1
2013-12-11 20:40:00,94.80973779,-1
2013-12-11 20:45:00,94.84300956,-1
2013-12-11 20:50:00,94.04904304,-1
2013-12-11 20:55:00,96.09696274,-1
2013-12-11 21:00:00,95.44956491,-1
2013-12-11 21:05:00,96.02390112,-1
2013-12-11 21:10:00,94.20542633,-1
2013-12-11 21:15:00,95.03477862,-1
2013-12-11 21:20:00,95.07744463,-1
2013-12-11 21:25:00,94.19075131,-1
2013-12-11 21:30:00,95.00819649,-1
2013-12-11 21:35:00,95.86062439,-1
2013-12-11 21:40:00,95.89867069,-1
2013-12-11 21:45:00,95.26012639,-1
2013-12-11 21:50:00,94.820766,-1
2013-12-11 21:55:00,94.61746127,-1
2013-12-11 22:00:00,95.78744962,-1
2013-12-11 22:05:00,95.76592697,-1
2013-12-11 22:10:00,95.13768737,-1
2013-12-11 22:15:00,94.55437538,-1
2013-12-11 22:20:00,94.78673136,-1
2013-12-11 22:25:00,94.51412027,-1
2013-12-11 22:30:00,95.75891921,-1
2013-12-11 22:35:00,95.17442425,-1
2013-12-11 22:40:00,95.51913806,-1
2013-12-11 22:45:00,96.18715939,-1
2013-12-11 22:50:00,94.48275013,-1
2013-12-11 22:55:00,95.336901,-1
2013-12-11 23:00:00,93.94343632,-1
2013-12-11 23:05:00,94.13518599,-1
2013-12-11 23:10:00,95.7619688,-1
2013-12-11 23:15:00,94.68923046,-1
2013-12-11 23:20:00,93.94795146,-1
2013-12-11 23:25:00,94.23237837,-1
2013-12-11 23:30:00,94.18561949,-1
2013-12-11 23:35:00,95.73703352,-1
2013-12-11 23:40:00,95.96298844,-1
2013-12-11 23:45:00,95.16301385,-1
2013-12-11 23:50:00,95.01486711,-1
2013-12-11 23:55:00,95.2257644,-1
2013-12-12 00:00:00,95.41615384,-1
2013-12-12 00:05:00,94.38810057,-1
2013-12-12 00:10:00,93.63873171,-1
2013-12-12 00:15:00,95.37496546,-1
2013-12-12 00:20:00,94.39188181,-1
2013-12-12 00:25:00,94.53120019,-1
2013-12-12 00:30:00,95.35177594,-1
2013-12-12 00:35:00,95.74480063,-1
2013-12-12 00:40:00,94.21951759,-1
2013-12-12 00:45:00,94.27364458,-1
2013-12-12 00:50:00,95.33427581,-1
2013-12-12 00:55:00,93.60190603,-1
2013-12-12 01:00:00,95.23199679,-1
2013-12-12 01:05:00,95.17984043,-1
2013-12-12 01:10:00,95.11927204,-1
2013-12-12 01:15:00,93.70221411,-1
2013-12-12 01:20:00,95.11285848,-1
2013-12-12 01:25:00,94.52267804,-1
2013-12-12 01:30:00,94.43144955,-1
2013-12-12 01:35:00,95.12644813,-1
2013-12-12 01:40:00,94.6154134,-1
2013-12-12 01:45:00,93.81713195,-1
2013-12-12 01:50:00,93.95020467,-1
2013-12-12 01:55:00,94.72051303,-1
2013-12-12 02:00:00,93.70587753,-1
2013-12-12 02:05:00,94.08600737,-1
2013-12-12 02:10:00,95.18642201,-1
2013-12-12 02:15:00,95.06516031,-1
2013-12-12 02:20:00,94.52004818,-1
2013-12-12 02:25:00,93.6865072,-1
2013-12-12 02:30:00,92.88134891,-1
2013-12-12 02:35:00,94.21780144,-1
2013-12-12 02:40:00,94.81807379,-1
2013-12-12 02:45:00,93.32852932,-1
2013-12-12 02:50:00,93.11346767,-1
2013-12-12 02:55:00,93.85141771,-1
2013-12-12 03:00:00,93.87439273,-1
2013-12-12 03:05:00,93.07611983,-1
2013-12-12 03:10:00,93.43001687,-1
2013-12-12 03:15:00,93.21888443,-1
2013-12-12 03:20:00,93.43131767,-1
2013-12-12 03:25:00,93.7979219,-1
2013-12-12 03:30:00,92.14107144,-1
2013-12-12 03:35:00,93.50718366,-1
2013-12-12 03:40:00,92.43825878,-1
2013-12-12 03:45:00,92.53116755,-1
2013-12-12 03:50:00,92.01710121,-1
2013-12-12 03:55:00,90.94112531,-1
2013-12-12 04:00:00,90.59180541,-1
2013-12-12 04:05:00,89.91956829,-1
2013-12-12 04:10:00,89.15487437,-1
2013-12-12 04:15:00,90.16442774,-1
2013-12-12 04:20:00,89.37946876,-1
2013-12-12 04:25:00,90.63889552,-1
2013-12-12 04:30:00,89.45724135,-1
2013-12-12 04:35:00,90.53772947,-1
2013-12-12 04:40:00,88.90951085,-1
2013-12-12 04:45:00,89.60196035,-1
2013-12-12 04:50:00,89.04366146,-1
2013-12-12 04:55:00,91.08337227,-1
2013-12-12 05:00:00,91.01633899,-1
2013-12-12 05:05:00,89.39055288,-1
